Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-12-31 00:00:00-05:00,25.15201620307587,25.221126854004382,24.570144391170412,24.608043670654297,165613600,0.0,0.0
2015-01-02 00:00:00-05:00,24.833215029633646,24.844362677925627,23.932539816374504,24.373960494995117,212818400,0.0,0.0
2015-01-05 00:00:00-05:00,24.142099975225214,24.222358269183758,23.500035324448938,23.68730354309082,257142000,0.0,0.0
2015-01-06 00:00:00-05:00,23.751955972718275,23.95037183659119,23.3261410440501,23.689533233642578,263188400,0.0,0.0
2015-01-07 00:00:00-05:00,23.899092147460102,24.12203144622705,23.78762249807663,24.021709442138672,160423600,0.0,0.0
2015-01-08 00:00:00-05:00,24.35166158010761,25.00264395710464,24.233502317056356,24.944679260253906,237458000,0.0,0.0
2015-01-09 00:00:00-05:00,25.11857654302509,25.247881776230088,24.570145937688228,24.971437454223633,214798000,0.0,0.0
2015-01-12 00:00:00-05:00,25.102967455885395,25.109655363439664,24.255799048134282,24.356121063232422,198603200,0.0,0.0
2015-01-13 00:00:00-05:00,24.842123028200565,25.147550441701007,24.280316813839455,24.57236671447754,268367600,0.0,0.0
2015-01-14 00:00:00-05:00,24.30931010246105,24.632571521816214,24.188922633633567,24.478744506835938,195826400,0.0,0.0
2015-01-15 00:00:00-05:00,24.523325863211856,24.536701678488143,23.77870933070253,23.81437873840332,240056000,0.0,0.0
2015-01-16 00:00:00-05:00,23.861204030759474,23.983821382765576,23.453224515058444,23.62934684753418,314053200,0.0,0.0
2015-01-20 00:00:00-05:00,24.041780711735424,24.293703287016736,23.74304277401189,24.23796844482422,199599600,0.0,0.0
2015-01-21 00:00:00-05:00,24.289244883103194,24.759647113152575,24.137646035965588,24.423009872436523,194303600,0.0,0.0
2015-01-22 00:00:00-05:00,24.581286371990494,25.073981994380734,24.460898952359265,25.05837631225586,215185600,0.0,0.0
2015-01-23 00:00:00-05:00,25.03609189544504,25.359353301124386,24.864427628291526,25.18769073486328,185859200,0.0,0.0
2015-01-26 00:00:00-05:00,25.357118517617224,25.495341512356145,25.147556707332374,25.21443748474121,222460000,0.0,0.0
2015-01-27 00:00:00-05:00,25.062840975036902,25.076218492460157,24.307076724973953,24.331600189208984,382274800,0.0,0.0
2015-01-28 00:00:00-05:00,26.22435927461597,26.333600798031004,25.70713996887207,25.70713996887207,585908400,0.0,0.0
2015-01-29 00:00:00-05:00,25.93230806889634,26.57214468837886,25.762873667405152,26.507492065429688,337745600,0.0,0.0
2015-01-30 00:00:00-05:00,26.396015967803535,26.752718541511953,26.050459339618858,26.119571685791016,334982000,0.0,0.0
2015-02-02 00:00:00-05:00,26.317994502142234,26.56768551929234,25.878803651186075,26.447298049926758,250956400,0.0,0.0
2015-02-03 00:00:00-05:00,26.418308564540208,26.549841942652808,26.219892712236536,26.451749801635742,207662800,0.0,0.0
2015-02-04 00:00:00-05:00,26.41831169108379,26.86642023905578,26.375952672356895,26.654626846313477,280598800,0.0,0.0
2015-02-05 00:00:00-05:00,26.862777665253656,26.909781196503552,26.69043764522184,26.844873428344727,168984800,0.1175,0.0
2015-02-06 00:00:00-05:00,26.86278039838487,26.914259567198492,26.511384312672426,26.618818283081055,174826400,0.0,0.0
2015-02-09 00:00:00-05:00,26.53376905473478,26.822494344108772,26.50691013375819,26.795637130737305,155559200,0.0,0.0
2015-02-10 00:00:00-05:00,26.896352009812787,27.33951476324669,26.8941150473586,27.31041717529297,248034000,0.0,0.0
2015-02-11 00:00:00-05:00,27.478276277730536,27.959487791463843,27.41784585861268,27.95053482055664,294247200,0.0,0.0
2015-02-12 00:00:00-05:00,28.214646406137312,28.532470952153194,28.104975481706315,28.304174423217773,297898000,0.0,0.0
2015-02-13 00:00:00-05:00,28.487708639090183,28.487708639090183,28.122883943275983,28.44294548034668,217088800,0.0,0.0
2015-02-17 00:00:00-05:00,28.534706104122787,28.845816327949457,28.407129242849102,28.61080551147461,252609600,0.0,0.0
2015-02-18 00:00:00-05:00,28.566047066873377,28.82343951709811,28.525759538076418,28.81001091003418,179566800,0.0,0.0
2015-02-19 00:00:00-05:00,28.756294687211152,28.8793959509188,28.722723167659307,28.74958038330078,149449600,0.0,0.0
2015-02-20 00:00:00-05:00,28.787626619073187,28.984588623046875,28.660051441197663,28.984588623046875,195793600,0.0,0.0
2015-02-23 00:00:00-05:00,29.10097547144239,29.767955780029297,29.02040041693315,29.767955780029297,283896400,0.0,0.0
2015-02-24 00:00:00-05:00,29.75452750001065,29.902249004100412,29.358366526391833,29.582185745239258,276912400,0.0,0.0
2015-02-25 00:00:00-05:00,29.445656162665152,29.454610844021186,28.68243179955142,28.82567596435547,298846800,0.0,0.0
2015-02-26 00:00:00-05:00,28.825679513499132,29.291223960234728,28.3377551910385,29.190505981445312,365150000,0.0,0.0
2015-02-27 00:00:00-05:00,29.096495859542177,29.224074442227096,28.70257529891934,28.751815795898438,248059200,0.0,0.0
2015-03-02 00:00:00-05:00,28.92863797987055,29.159171533495215,28.716010376020026,28.892826080322266,192386800,0.0,0.0
2015-03-03 00:00:00-05:00,28.863720771171447,28.989058956052677,28.66899577696509,28.9532470703125,151265200,0.0,0.0
2015-03-04 00:00:00-05:00,28.895057873998116,28.998012785598736,28.720479184579933,28.769716262817383,126665200,0.0,0.0
2015-03-05 00:00:00-05:00,28.778667350460328,28.816716196972965,28.147497401867707,28.292980194091797,226068400,0.0,0.0
2015-03-06 00:00:00-05:00,28.73837991863756,28.955484785671917,28.259408741438662,28.335506439208984,291368400,0.0,0.0
2015-03-09 00:00:00-04:00,28.63989913316515,29.000249820253334,27.990823236154807,28.45636749267578,354114000,0.0,0.0
2015-03-10 00:00:00-04:00,28.29298020095297,28.47427317005509,27.708812069841,27.86772346496582,275426400,0.0,0.0
2015-03-11 00:00:00-04:00,27.92144782524492,27.925923458319538,27.330565218297046,27.359661102294922,275756000,0.0,0.0
2015-03-12 00:00:00-04:00,27.375330329441674,27.955023041192643,27.22313317998633,27.85430335998535,193450800,0.0,0.0
2015-03-13 00:00:00-04:00,27.843108446692682,28.06692764367959,27.435757576480704,27.661813735961914,207309200,0.0,0.0
2015-03-16 00:00:00-04:00,27.72672103587857,27.96620750427246,27.50066488024657,27.96620750427246,143497200,0.0,0.0
2015-03-17 00:00:00-04:00,28.178832954684037,28.496655756222623,28.122878163950986,28.43398666381836,204092400,0.0,0.0
2015-03-18 00:00:00-04:00,28.425036730602265,28.9084869938597,28.284031257621287,28.754051208496094,261083600,0.0,0.0
2015-03-19 00:00:00-04:00,28.816721243016858,28.92863084007712,28.514565672475143,28.53694725036621,183238000,0.0,0.0
2015-03-20 00:00:00-04:00,28.70481547197561,28.738386989484432,28.013214889611238,28.17884063720703,274780400,0.0,0.0
2015-03-23 00:00:00-04:00,28.451891550080095,28.615278576694376,28.31759869122416,28.472034454345703,150838800,0.0,0.0
2015-03-24 00:00:00-04:00,28.476518245958843,28.65780954824055,28.326558080605416,28.355655670166016,131369200,0.0,0.0
2015-03-25 00:00:00-04:00,28.322080400993844,28.38474950074136,27.614810943603516,27.614810943603516,206620800,0.0,0.0
2015-03-26 00:00:00-04:00,27.476045295296267,27.950540903409813,27.44023340387375,27.807296752929688,190291600,0.0,0.0
2015-03-27 00:00:00-04:00,27.881159449397973,27.91025533251116,27.509620441716546,27.585718154907227,158184800,0.0,0.0
2015-03-30 00:00:00-04:00,27.76476860307773,28.2907433088126,27.75357696158358,28.284029006958008,188398800,0.0,0.0
2015-03-31 00:00:00-04:00,28.221369711584686,28.3108977572258,27.83416334752462,27.849830627441406,168362400,0.0,0.0
2015-04-01 00:00:00-04:00,27.937112857664697,28.004259301624746,27.552143555184426,27.80953598022461,162485600,0.0,0.0
2015-04-02 00:00:00-04:00,27.984114900262128,28.102738805578028,27.79610758789844,28.049022674560547,128880400,0.0,0.0
2015-04-06 00:00:00-04:00,27.858775433818995,28.539185990529052,27.82744088317356,28.503374099731445,148776000,0.0,0.0
2015-04-07 00:00:00-04:00,28.568283479120293,28.67571574235027,28.196744483009496,28.203458786010742,140049200,0.0,0.0
2015-04-08 00:00:00-04:00,28.16764149764182,28.290742721101182,27.970681247711553,28.11168670654297,149316800,0.0,0.0
2015-04-09 00:00:00-04:00,28.16764952701417,28.331038314943935,27.901305806631814,28.326560974121094,129936000,0.0,0.0
2015-04-10 00:00:00-04:00,28.190029587526546,28.47204227796972,28.03559548957382,28.44742202758789,160752000,0.0,0.0
2015-04-13 00:00:00-04:00,28.731672515135067,28.776439091827736,28.337751912795834,28.391468048095703,145460400,0.0,0.0
2015-04-14 00:00:00-04:00,28.425038618145734,28.48994639155646,28.181076507923855,28.26836585998535,102098400,0.0,0.0
2015-04-15 00:00:00-04:00,28.292981458872934,28.454129823236975,28.203453451378657,28.37579345703125,115881600,0.0,0.0
2015-04-16 00:00:00-04:00,28.26389141526006,28.447423111166742,28.225842556895238,28.23927116394043,113476000,0.0,0.0
2015-04-17 00:00:00-04:00,28.10049997416571,28.2325524765525,27.85653616922729,27.921443939208984,207828000,0.0,0.0
2015-04-20 00:00:00-04:00,28.104977277296673,28.675715220889142,28.015449254496385,28.559329986572266,188217200,0.0,0.0
2015-04-21 00:00:00-04:00,28.671241179631245,28.6936210507344,28.351177944445134,28.404895782470703,129740400,0.0,0.0
2015-04-22 00:00:00-04:00,28.422794028997085,28.843573425861884,28.27283560490004,28.78761863708496,150618000,0.0,0.0
2015-04-23 00:00:00-04:00,28.716005190192067,29.190500820280082,28.68019329711106,29.02263641357422,183083600,0.0,0.0
2015-04-24 00:00:00-04:00,29.206173693586372,29.237508250402545,28.92415926703026,29.159170150756836,178103600,0.0,0.0
2015-04-27 00:00:00-04:00,29.613517541961563,29.79705092362862,29.35388645262228,29.68961524963379,387816800,0.0,0.0
2015-04-28 00:00:00-04:00,30.094735039830947,30.11263757276924,29.00025914641849,29.221837997436523,475696000,0.0,0.0
2015-04-29 00:00:00-04:00,29.13230703664615,29.452366843951932,28.716003200255855,28.79210090637207,253544400,0.0,0.0
2015-04-30 00:00:00-04:00,28.792099539189596,28.792099539189596,27.883394203442332,28.010971069335938,332781600,0.0,0.0
2015-05-01 00:00:00-04:00,28.223598297825742,29.12559102893519,28.04454397812633,28.861482620239258,234050400,0.0,0.0
2015-05-04 00:00:00-04:00,28.984588511530585,29.22407671227811,28.707051453836392,28.805532455444336,203953200,0.0,0.0
2015-05-05 00:00:00-04:00,28.68243294956098,28.74957940158233,28.151982467492072,28.15645980834961,197085600,0.0,0.0
2015-05-06 00:00:00-04:00,28.326555862535418,28.369082054652488,27.610335144592064,27.979637145996094,288564000,0.0,0.0
2015-05-07 00:00:00-04:00,28.04256397553053,28.336992967121592,27.8739984265403,28.152694702148438,175763600,0.13,0.0
2015-05-08 00:00:00-04:00,28.471853204362066,28.683122634887695,28.343743419088383,28.683122634887695,222201600,0.0,0.0
2015-05-11 00:00:00-04:00,28.631424623262404,28.669632408673902,28.235856927668568,28.39093780517578,168143200,0.0,0.0
2015-05-12 00:00:00-04:00,28.229114170279587,28.51679913936846,28.05380624941216,28.289798736572266,192640000,0.0,0.0
2015-05-13 00:00:00-04:00,28.352722065524354,28.586466469402055,28.28979120962213,28.321256637573242,138776800,0.0,0.0
2015-05-14 00:00:00-04:00,28.635922486052632,28.98204231262207,28.579733957556087,28.98204231262207,180814000,0.0,0.0
2015-05-15 00:00:00-04:00,29.009014366416867,29.10341068024211,28.815725696353127,28.941587448120117,152832000,0.0,0.0
2015-05-18 00:00:00-04:00,28.85393585986913,29.379859692848076,28.849439817085532,29.260740280151367,203531600,0.0,0.0
2015-05-19 00:00:00-04:00,29.373107246851195,29.415811064927038,29.13711480923049,29.233760833740234,178532800,0.0,0.0
2015-05-20 00:00:00-04:00,29.218029281483012,29.438287311198128,29.069690771287647,29.23151397705078,145819600,0.0,0.0
2015-05-21 00:00:00-04:00,29.233769541459708,29.584385414029725,29.179827318958303,29.53044319152832,158921600,0.0,0.0
2015-05-22 00:00:00-04:00,29.577642023720685,29.885554054655877,29.53268845848079,29.788908004760742,182384000,0.0,0.0
2015-05-26 00:00:00-04:00,29.802395272465127,29.872068495311723,29.02024852892646,29.132625579833984,282790400,0.0,0.0
2015-05-27 00:00:00-04:00,29.294442010084904,29.725969373902135,29.229264844651286,29.676523208618164,183332800,0.0,0.0
2015-05-28 00:00:00-04:00,29.63607041219383,29.65629745446761,29.465258561646166,29.61808967590332,122933200,0.0,0.0
2015-05-29 00:00:00-04:00,29.494485370756312,29.543931556817682,29.195561947558414,29.280969619750977,203538000,0.0,0.0
2015-06-01 00:00:00-04:00,29.28097021576887,29.53044745798354,29.22927772182562,29.339405059814453,128451200,0.0,0.0
2015-06-02 00:00:00-04:00,29.186568627546414,29.366372599998535,29.06520291808966,29.20904541015625,134670400,0.0,0.0
2015-06-03 00:00:00-04:00,29.36636996728486,29.42930083757998,29.19555466550506,29.2450008392334,123934000,0.0,0.0
2015-06-04 00:00:00-04:00,29.123632494308605,29.34838656193302,28.973047680537235,29.074186325073242,153800400,0.0,0.0
2015-06-05 00:00:00-04:00,29.10565224150614,29.148356063781097,28.849432737331338,28.914609909057617,142507200,0.0,0.0
2015-06-08 00:00:00-04:00,28.97080497609265,29.040481634725385,28.505565726525408,28.72357749938965,210699200,0.0,0.0
2015-06-09 00:00:00-04:00,28.476341307976792,28.786503036439157,28.233608204284028,28.638164520263672,224301600,0.0,0.0
2015-06-10 00:00:00-04:00,28.75054694185399,29.069697384302323,28.734814221866756,28.966312408447266,156349200,0.0,0.0
2015-06-11 00:00:00-04:00,29.033730948164152,29.258485032343685,28.87640377513351,28.901126861572266,141563600,0.0,0.0
2015-06-12 00:00:00-04:00,28.811227981348264,28.842693417463334,28.56849314725687,28.58197784423828,147544800,0.0,0.0
2015-06-15 00:00:00-04:00,28.34149476202513,28.597714326826022,28.253840790632076,28.525793075561523,175955600,0.0,0.0
2015-06-16 00:00:00-04:00,28.55051722700084,28.73481554738333,28.402180390955397,28.678627014160156,125976400,0.0,0.0
2015-06-17 00:00:00-04:00,28.70559473842635,28.74155450378003,28.48533495971071,28.61119842529297,131672400,0.0,0.0
2015-06-18 00:00:00-04:00,28.59546356649521,28.838196679996425,28.593215545473285,28.741552352905273,141628800,0.0,0.0
2015-06-19 00:00:00-04:00,28.70334220730778,28.728065292301658,28.408914922955653,28.45386505126953,218867600,0.0,0.0
2015-06-22 00:00:00-04:00,28.653895136472205,28.78200488435036,28.561746861904545,28.680866241455078,136157200,0.0,0.0
2015-06-23 00:00:00-04:00,28.651652685082365,28.68087010002483,28.51679885676291,28.550512313842773,121075600,0.0,0.0
2015-06-24 00:00:00-04:00,28.590970088575663,29.173084124350236,28.570743041777217,28.793249130249023,221123600,0.0,0.0
2015-06-25 00:00:00-04:00,28.961814636080387,29.038230210100984,28.65614891052246,28.65614891052246,127752400,0.0,0.0
2015-06-26 00:00:00-04:00,28.694352685629998,28.766273921897497,28.43363884718688,28.487579345703125,176267200,0.0,0.0
2015-06-29 00:00:00-04:00,28.197647851845087,28.424649962277613,27.977389804474516,27.98862648010254,196645600,0.0,0.0
2015-06-30 00:00:00-04:00,28.222371961136602,28.345987400685807,28.06279675764252,28.190906524658203,177482800,0.0,0.0
2015-07-01 00:00:00-04:00,28.521291958477835,28.53028232708811,28.316764930753468,28.45386505126953,120955200,0.0,0.0
2015-07-02 00:00:00-04:00,28.415661601012868,28.474098148516084,28.267323068444174,28.417909622192383,108844000,0.0,0.0
2015-07-06 00:00:00-04:00,28.08077293226961,28.370705876750954,28.060544175114565,28.319011688232422,112241600,0.0,0.0
2015-07-07 00:00:00-04:00,28.294294006961845,28.35273055411102,27.81781468931804,28.249343872070312,187787200,0.0,0.0
2015-07-08 00:00:00-04:00,27.97739406854066,28.013353836663665,27.54137051991075,27.548112869262695,243046400,0.0,0.0
2015-07-09 00:00:00-04:00,27.835791429925674,27.882989579202015,26.79518069552828,26.986221313476562,314380000,0.0,0.0
2015-07-10 00:00:00-04:00,27.40651579642756,27.83579524036448,27.242444547184643,27.707685470581055,245418000,0.0,0.0
2015-07-13 00:00:00-04:00,28.101005212388337,28.265076461996703,27.94143000509128,28.24260139465332,165762000,0.0,0.0
2015-07-14 00:00:00-04:00,28.328007630351955,28.402176896618563,28.10325352511089,28.23136329650879,127072400,0.0,0.0
2015-07-15 00:00:00-04:00,28.256091476604965,28.57748997360057,28.224626033380616,28.503320693969727,134596800,0.0,0.0
2015-07-16 00:00:00-04:00,28.710092082463092,28.896640136614668,28.622438108953148,28.88315200805664,144889600,0.0,0.0
2015-07-17 00:00:00-04:00,29.011259873823047,29.132625579833984,28.838198255172344,29.132625579833984,184658800,0.0,0.0
2015-07-20 00:00:00-04:00,29.436053801718106,29.88556213992319,29.37536921580701,29.683284759521484,235600800,0.0,0.0
2015-07-21 00:00:00-04:00,29.858579693053603,29.874310694690784,29.28995216799273,29.386594772338867,307025600,0.0,0.0
2015-07-22 00:00:00-04:00,27.417754530342037,28.20664196912709,27.417754530342037,28.14371109008789,461802400,0.0,0.0
2015-07-23 00:00:00-04:00,28.36397083139848,28.56400187211478,28.107751257565514,28.13022804260254,203998000,0.0,0.0
2015-07-24 00:00:00-04:00,28.166188046296785,28.260584371180457,27.847037587077924,27.981889724731445,168649200,0.0,0.0
2015-07-27 00:00:00-04:00,27.664980781738684,27.78185387160834,27.446970749564354,27.593059539794922,177822000,0.0,0.0
2015-07-28 00:00:00-04:00,27.730152130126953,27.849273208665863,27.54360758488851,27.730152130126953,134472400,0.0,0.0
2015-07-29 00:00:00-04:00,27.678467124002392,27.757130714253147,27.480682423100305,27.642505645751953,148046800,0.0,0.0
2015-07-30 00:00:00-04:00,27.491923992096247,27.548112522305303,27.35482384120713,27.503162384033203,134513200,0.0,0.0
2015-07-31 00:00:00-04:00,27.554851719133723,27.563842088707162,27.175018464397443,27.262672424316406,171540000,0.0,0.0
2015-08-03 00:00:00-04:00,27.30763170367649,27.548118597415634,26.413109350997157,26.619884490966797,279904000,0.0,0.0
2015-08-04 00:00:00-04:00,26.390628093116224,26.45355897172447,25.45340383369091,25.765811920166016,496554400,0.0,0.0
2015-08-05 00:00:00-04:00,25.385975930969593,26.39512311520206,25.194935281227153,25.93662452697754,397250400,0.0,0.0
2015-08-06 00:00:00-04:00,26.18271378284915,26.302372368668944,25.76503696956329,25.993064880371094,211612000,0.13,0.0
2015-08-07 00:00:00-04:00,25.86889174253856,26.245929630060875,25.850829614124475,26.08111572265625,154681600,0.0,0.0
2015-08-10 00:00:00-04:00,26.30914829956031,27.090317354596003,26.30914829956031,27.029359817504883,219806400,0.0,0.0
2015-08-11 00:00:00-04:00,26.59813538109785,26.681671442119093,25.586680196162813,25.622802734375,388331200,0.0,0.0
2015-08-12 00:00:00-04:00,25.406056341440205,26.058535574681294,24.75131891181271,26.01789665222168,404870000,0.0,0.0
2015-08-13 00:00:00-04:00,26.19852176853472,26.279799636102535,25.85986456116871,25.99758529663086,194143200,0.0,0.0
2015-08-14 00:00:00-04:00,25.810189254697878,26.25947390845441,25.740200664099927,26.18045425415039,171718000,0.0,0.0
2015-08-17 00:00:00-04:00,26.198517060524214,26.56200920224227,26.07660028108158,26.45138168334961,163538800,0.0,0.0
2015-08-18 00:00:00-04:00,26.28657567213952,26.51460536820974,26.191752056050856,26.302379608154297,138242800,0.0,0.0
2015-08-19 00:00:00-04:00,26.212061009270887,26.30688459043252,25.891466012486763,25.965970993041992,193146000,0.0,0.0
2015-08-20 00:00:00-04:00,25.756010244854977,25.81696778511864,25.202869098390032,25.433156967163086,274006400,0.0,0.0
2015-08-21 00:00:00-04:00,24.931938504967906,25.26382277496261,23.85275137022273,23.877586364746094,513102000,0.0,0.0
2015-08-24 00:00:00-04:00,21.41894225748988,24.563939238046267,20.770977449561247,23.281557083129883,648825200,0.0,0.0
2015-08-25 00:00:00-04:00,25.085468021423974,25.085468021423974,23.36734700706583,23.421531677246094,414406400,0.0,0.0
2015-08-26 00:00:00-04:00,24.17786257066441,24.81002328873223,23.717290350999985,24.764869689941406,387098400,0.0,0.0
2015-08-27 00:00:00-04:00,25.338328988078796,25.56635689795037,24.839372599351485,25.494110107421875,338464400,0.0,0.0
2015-08-28 00:00:00-04:00,25.324783514929475,25.582162834010102,25.182548119384755,25.577648162841797,212657600,0.0,0.0
2015-08-31 00:00:00-04:00,25.29317482549667,25.85760344062424,25.28640195771505,25.457988739013672,224917200,0.0,0.0
