Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-22 00:00:00-05:00,63.2252068153804,63.36242114123734,61.525274101480086,62.61536407470703,9040000,0.0,0.0
2015-01-23 00:00:00-05:00,62.45530235619397,63.42342177568155,62.203741706128696,62.508663177490234,8032800,0.0,0.0
2015-01-26 00:00:00-05:00,62.554396430141374,64.10949062687993,62.16562724287653,63.78932571411133,7060500,0.0,0.0
2015-01-27 00:00:00-05:00,63.05753308543958,64.79557825394342,63.05753308543958,64.45254516601562,7332800,0.0,0.0
2015-01-28 00:00:00-05:00,64.1857214183215,64.21621414651119,61.38807903571579,61.5557861328125,10041700,0.0,0.0
2015-01-29 00:00:00-05:00,61.86832180129376,62.55438771423668,60.61814341992066,62.43242263793945,9037300,0.0,0.0
2015-01-30 00:00:00-05:00,62.005517090635735,63.89602480463163,61.57100605780678,62.80593490600586,9947200,0.0,0.0
2015-02-02 00:00:00-05:00,64.02561407198645,64.60496405062442,62.88978801388218,64.52111053466797,9426800,0.0,0.0
2015-02-03 00:00:00-05:00,65.55023846792494,67.1434500257563,65.45876610204479,66.38114929199219,15913300,0.0,0.0
2015-02-04 00:00:00-05:00,65.36730394441939,65.45878214861756,63.75884853660876,64.45254516601562,12071700,0.0,0.0
2015-02-05 00:00:00-05:00,65.28342108737796,65.89326387662727,64.72694492188793,65.49686431884766,7749700,0.0,0.0
2015-02-06 00:00:00-05:00,66.18294021877368,66.64031943190076,65.40539613804687,65.67982482910156,8577800,0.0,0.0
2015-02-09 00:00:00-05:00,66.06320361719736,66.60759558669503,65.58014722114275,65.80250549316406,7614600,0.5,0.0
2015-02-10 00:00:00-05:00,65.7718312431318,66.01719107322441,64.43001839266041,65.34245300292969,7217600,0.0,0.0
2015-02-11 00:00:00-05:00,64.33034698871693,65.42680007754737,64.02364571949383,64.96675109863281,6630800,0.0,0.0
2015-02-12 00:00:00-05:00,66.06319698764278,67.01396555375982,65.54180664173869,65.90984344482422,6561100,0.0,0.0
2015-02-13 00:00:00-05:00,66.99095982374651,67.8803869174906,66.67658946787476,67.76537322998047,7562900,0.0,0.0
2015-02-17 00:00:00-05:00,67.80372867252116,68.2407761057215,66.92196466523194,68.15643310546875,7958300,0.0,0.0
2015-02-18 00:00:00-05:00,67.5660346737364,67.72705152553719,66.97563370062659,67.27466583251953,7182100,0.0,0.0
2015-02-19 00:00:00-05:00,65.35782054803823,67.15202002256127,65.2658142184708,66.69197082519531,6764800,0.0,0.0
2015-02-20 00:00:00-05:00,66.45423645476907,66.8912838217848,65.36545260709337,65.84850311279297,8123200,0.0,0.0
2015-02-23 00:00:00-05:00,65.01275923021949,66.08621082994978,64.70605793746218,65.58782196044922,6033800,0.0,0.0
2015-02-24 00:00:00-05:00,66.39290798816636,66.50025841576938,64.8134041869436,65.41146850585938,8430700,0.0,0.0
2015-02-25 00:00:00-05:00,65.47281602586669,65.66450362539197,64.82874849938558,65.33480072021484,5597000,0.0,0.0
2015-02-26 00:00:00-05:00,64.77507866506829,64.8824232568911,63.84730550027739,64.32269287109375,8485400,0.0,0.0
2015-02-27 00:00:00-05:00,64.3840092071949,64.98974251051256,64.3840092071949,64.52969360351562,7836000,0.0,0.0
2015-03-02 00:00:00-05:00,64.16934526799265,65.0664418658633,63.76296847664142,64.8824234008789,7725600,0.0,0.0
2015-03-03 00:00:00-05:00,65.06643461798596,65.55715436984313,64.38402728025206,65.10477447509766,6774800,0.0,0.0
2015-03-04 00:00:00-05:00,65.21978649434418,65.3961416584959,64.22301449430087,65.2811279296875,8229900,0.0,0.0
2015-03-05 00:00:00-05:00,64.66770867503531,65.23510803154157,64.3456749969143,65.03575134277344,5798200,0.0,0.0
2015-03-06 00:00:00-05:00,64.42235672566039,64.7750670065575,63.56360014564087,63.72461700439453,9674500,0.0,0.0
2015-03-09 00:00:00-04:00,63.5406033357611,63.939310942107504,62.91186828547271,63.149559020996094,6296400,0.0,0.0
2015-03-10 00:00:00-04:00,62.35214774980435,63.21857367167354,62.29080630847508,62.344478607177734,8140600,0.0,0.0
2015-03-11 00:00:00-04:00,62.44415664493043,62.812193573967996,62.214129176900826,62.313804626464844,6157000,0.0,0.0
2015-03-12 00:00:00-04:00,62.459475690067855,62.59749097133091,61.93041613691945,62.060768127441406,7630200,0.0,0.0
2015-03-13 00:00:00-04:00,61.52403687900886,62.0300948392401,61.08698948146371,61.662052154541016,8836700,0.0,0.0
2015-03-16 00:00:00-04:00,61.271010243812796,62.41346638435194,61.08698598707009,62.306121826171875,8265500,0.0,0.0
2015-03-17 00:00:00-04:00,61.608381540631505,62.175775088809964,61.332350982092755,61.70039367675781,7954600,0.0,0.0
2015-03-18 00:00:00-04:00,61.38602046223116,63.37957570504173,60.872299221127776,62.91185760498047,11542100,0.0,0.0
2015-03-19 00:00:00-04:00,61.899747977151215,62.796844332656605,61.807735844596834,62.114437103271484,8425600,0.0,0.0
2015-03-20 00:00:00-04:00,62.5745022348261,63.77830016005235,62.520829939427784,63.15723419189453,14383800,0.0,0.0
2015-03-23 00:00:00-04:00,63.24922204091286,64.07731365669616,62.87351608276367,62.87351608276367,8932100,0.0,0.0
2015-03-24 00:00:00-04:00,62.796854261383054,63.2645724385982,62.61283581701933,62.758514404296875,6446100,0.0,0.0
2015-03-25 00:00:00-04:00,63.371901674658424,64.49902534193214,63.1188727187726,63.86262130737305,8243100,0.0,0.0
2015-03-26 00:00:00-04:00,64.40702983170195,64.86707887481734,63.456261029284676,63.762962341308594,8150500,0.0,0.0
2015-03-27 00:00:00-04:00,63.64795764928871,64.00066216071829,63.11889795722345,63.87797927856445,5729100,0.0,0.0
2015-03-30 00:00:00-04:00,64.31501531441718,64.96675777215465,63.954647574640475,64.77507019042969,6537900,0.0,0.0
2015-03-31 00:00:00-04:00,64.19232353609821,64.60636931935065,63.90862387446987,63.97763442993164,7304700,0.0,0.0
2015-04-01 00:00:00-04:00,64.40700738353043,65.02040979378533,64.10030617840297,64.62169647216797,7808400,0.0,0.0
2015-04-02 00:00:00-04:00,64.47602726702534,65.50347566868106,64.32267955326913,64.7060546875,6039400,0.0,0.0
2015-04-06 00:00:00-04:00,65.14309715709983,66.73793899828937,65.028083455601,65.87151336669922,8092500,0.0,0.0
2015-04-07 00:00:00-04:00,66.04786942920829,66.69960600491719,65.36546213995726,66.14754486083984,7175700,0.0,0.0
2015-04-08 00:00:00-04:00,66.36988252394704,66.76859582626454,65.37311096783054,66.03251647949219,8739200,0.0,0.0
2015-04-09 00:00:00-04:00,66.23189585286414,68.1871116657684,66.13988955097577,67.8190689086914,9207300,0.0,0.0
2015-04-10 00:00:00-04:00,68.07210522040127,68.5244910358295,67.62738854756452,68.32513427734375,7315700,0.0,0.0
2015-04-13 00:00:00-04:00,68.2254424104482,68.47080226577448,67.29000613394156,67.4893569946289,7936900,0.0,0.0
2015-04-14 00:00:00-04:00,67.92641014128918,68.5014728990712,67.74239169675438,68.08743286132812,12053100,0.0,0.0
2015-04-15 00:00:00-04:00,68.59346949163339,70.541015625,68.16409126847334,70.541015625,13207800,0.0,0.0
2015-04-16 00:00:00-04:00,69.96598333256671,71.50715348009464,69.18390039417703,70.45670318603516,17143200,0.0,0.0
2015-04-17 00:00:00-04:00,72.1588542143189,72.75691837155617,70.18830664119236,71.2004165649414,20002600,0.0,0.0
2015-04-20 00:00:00-04:00,70.9857559788759,71.92119243636053,70.70205621477008,70.90141296386719,8938000,0.0,0.0
2015-04-21 00:00:00-04:00,70.8937318821023,71.06241788371055,69.47524500015008,69.99663543701172,6850200,0.0,0.0
2015-04-22 00:00:00-04:00,70.4413456500477,70.89372547727221,69.85861383800389,70.66370391845703,5910200,0.0,0.0
2015-04-23 00:00:00-04:00,70.78639997918663,72.02853779077682,70.78639997918663,71.34613037109375,6192500,0.0,0.0
2015-04-24 00:00:00-04:00,70.93208862671094,71.07010394726797,69.89697664745417,70.24201202392578,7604000,0.0,0.0
2015-04-27 00:00:00-04:00,70.67904603333155,70.99341062840422,70.11931571549276,70.79405975341797,7422500,0.0,0.0
2015-04-28 00:00:00-04:00,70.61005048256291,71.15444848346165,70.14233806110347,71.04710388183594,4480500,0.0,0.0
2015-04-29 00:00:00-04:00,70.9857494504063,72.38123486606193,70.46435897368657,72.28922271728516,8134100,0.0,0.0
2015-04-30 00:00:00-04:00,72.25088855782677,72.94095919776198,71.63748593361662,72.54225158691406,8166600,0.0,0.0
2015-05-01 00:00:00-04:00,72.44254716240766,72.75691164040347,71.16207013542574,71.30775451660156,6926700,0.0,0.0
2015-05-04 00:00:00-04:00,72.21254030123698,72.21254030123698,70.83238748220724,71.29244232177734,4993700,0.0,0.0
2015-05-05 00:00:00-04:00,71.81381539886054,72.3888779596464,70.56400902285573,70.5716781616211,7349800,0.0,0.0
2015-05-06 00:00:00-04:00,71.08543420701074,71.74484006839396,70.19600671830143,70.74806213378906,6665500,0.0,0.0
2015-05-07 00:00:00-04:00,70.24199699835893,70.29566928654766,68.67782564992069,69.18388366699219,8670100,0.0,0.0
2015-05-08 00:00:00-04:00,70.01962673541661,70.97039532788276,69.10719214233784,70.87071990966797,6078900,0.0,0.0
2015-05-11 00:00:00-04:00,71.6068151089141,71.62215339190865,70.28800356374937,70.36467742919922,7335800,0.0,0.0
2015-05-12 00:00:00-04:00,70.06565195601034,71.2617866007514,69.88163349137383,70.90141296386719,5088100,0.0,0.0
2015-05-13 00:00:00-04:00,71.39979367527638,71.43812768232276,70.36467603772974,70.93207550048828,5913600,0.0,0.0
2015-05-14 00:00:00-04:00,71.15442787722614,71.49946316112384,70.46435145959039,70.67137145996094,5266400,0.0,0.0
2015-05-15 00:00:00-04:00,70.42602576773976,71.07009917032883,69.90463524177396,70.64838409423828,4640500,0.0,0.0
2015-05-18 00:00:00-04:00,70.51034031180173,71.30776113834021,70.27264964662247,71.11607360839844,4023600,0.0,0.0
2015-05-19 00:00:00-04:00,70.34167049015379,70.34167049015379,68.96152346778649,69.43690490722656,6213000,0.0,0.0
2015-05-20 00:00:00-04:00,69.54424834170715,69.9122910515486,68.8695101984783,69.58258819580078,4476300,0.0,0.0
2015-05-21 00:00:00-04:00,70.05031975355168,71.05476094491334,69.60560310018485,70.56404113769531,5117000,0.0,0.0
2015-05-22 00:00:00-04:00,70.12701038352454,70.80941796130683,69.59795058844993,70.55638885498047,4104200,0.0,0.0
2015-05-26 00:00:00-04:00,69.86628185114378,70.30332924066605,69.19920705667721,69.57491302490234,6106700,0.0,0.0
2015-05-27 00:00:00-04:00,69.07653115814101,70.30333630805119,69.07653115814101,69.77427673339844,5406800,0.0,0.0
2015-05-28 00:00:00-04:00,69.51362770279482,69.65163722571653,68.79288010614607,69.5059585571289,4400300,0.0,0.0
2015-05-29 00:00:00-04:00,69.78961850730562,70.27267500094233,69.59026761612475,69.59793090820312,6089700,0.0,0.0
2015-06-01 00:00:00-04:00,69.53627959378967,70.1993380401079,69.14306914719509,69.89093780517578,5003300,0.5,0.0
2015-06-02 00:00:00-04:00,70.20700871245172,71.40205682003668,69.96800144383165,70.54624938964844,5290600,0.0,0.0
2015-06-03 00:00:00-04:00,70.37662752453295,71.29411612764551,70.22243042855669,70.43830871582031,3967200,0.0,0.0
2015-06-04 00:00:00-04:00,70.03739860490656,70.42289729176467,69.38976363446162,69.44373321533203,6451800,0.0,0.0
2015-06-05 00:00:00-04:00,69.15072246540333,70.71584542639302,69.03507173953547,69.52079772949219,7120000,0.0,0.0
2015-06-08 00:00:00-04:00,69.25868789331714,69.90632279270089,68.72669788150729,68.9040298461914,7115200,0.0,0.0
2015-06-09 00:00:00-04:00,69.51311610716395,69.87547987995944,69.22784500203494,69.28181457519531,5077800,0.0,0.0
2015-06-10 00:00:00-04:00,70.14532565762597,70.80067208074924,69.95257636363432,70.64646911621094,6045600,0.0,0.0
2015-06-11 00:00:00-04:00,70.64647531252795,70.6850275276043,69.81380275995498,69.90631866455078,5134600,0.0,0.0
2015-06-12 00:00:00-04:00,69.57478090169114,69.85234034520418,69.25096351167308,69.5053939819336,3997800,0.0,0.0
2015-06-15 00:00:00-04:00,68.9348466247822,69.23553499306338,68.3874335622801,68.95026397705078,5330500,0.0,0.0
2015-06-16 00:00:00-04:00,69.08136401302983,69.22014377660199,68.6958653233564,69.1507568359375,3731700,0.0,0.0
2015-06-17 00:00:00-04:00,69.41288205368879,69.86777349373833,68.77295291912799,69.13532257080078,4656400,0.0,0.0
2015-06-18 00:00:00-04:00,69.4591438145584,69.81380774832444,68.31035948655389,68.33348846435547,7862800,0.0,0.0
2015-06-19 00:00:00-04:00,67.5162125569903,67.67040961666056,66.48307931626974,66.78376770019531,13888600,0.0,0.0
2015-06-22 00:00:00-04:00,67.00736906476106,67.26179366869782,66.1515617074273,67.05362701416016,7415400,0.0,0.0
2015-06-23 00:00:00-04:00,66.83005436584394,67.91715763292054,66.68356297862523,67.84777069091797,5931000,0.0,0.0
2015-06-24 00:00:00-04:00,67.27721378385873,67.94027181159683,67.09988184899046,67.46996307373047,6565600,0.0,0.0
2015-06-25 00:00:00-04:00,67.35430892629368,67.63186836028939,66.82231903076172,66.82231903076172,5865800,0.0,0.0
2015-06-26 00:00:00-04:00,66.60644077815199,67.3234683356007,66.35972193484929,66.82231903076172,25487300,0.0,0.0
2015-06-29 00:00:00-04:00,65.99737629277278,66.77608531414572,65.95882995210174,66.04364013671875,7008400,0.0,0.0
2015-06-30 00:00:00-04:00,66.5987560198818,66.68356620793205,65.54249330329101,66.4522705078125,8043500,0.0,0.0
2015-07-01 00:00:00-04:00,66.62957401744939,66.83774654739776,64.7020810925134,64.99506378173828,10109000,0.0,0.0
2015-07-02 00:00:00-04:00,65.2263545894477,65.44994445810752,64.71749955358554,64.77146911621094,7607200,0.0,0.0
2015-07-06 00:00:00-04:00,63.892567873276725,64.94112499195221,63.530198090496235,64.3705825805664,7612700,0.0,0.0
2015-07-07 00:00:00-04:00,64.47851569032393,65.25722477470735,63.39141232664443,64.91798400878906,9442300,0.0,0.0
2015-07-08 00:00:00-04:00,64.71751180687926,65.11842779339807,63.66895506399342,63.93109130859375,6747000,0.0,0.0
2015-07-09 00:00:00-04:00,64.97964135850421,65.025899306965,64.24719639074735,64.41681671142578,7410500,0.0,0.0
2015-07-10 00:00:00-04:00,64.97963662988423,65.18780914729221,64.1777989155449,64.73291778564453,6512200,0.0,0.0
2015-07-13 00:00:00-04:00,64.77917033440617,65.13383415805716,64.35512548113427,64.98734283447266,5613700,0.0,0.0
2015-07-14 00:00:00-04:00,65.07218222522609,66.39058708325983,64.90256185479308,65.75836944580078,6151600,0.0,0.0
2015-07-15 00:00:00-04:00,65.34971559170557,65.51933589421182,64.39367495616875,64.47848510742188,8792900,0.0,0.0
2015-07-16 00:00:00-04:00,65.21095272421417,65.34973247281961,64.50934236119703,64.67896270751953,6623500,0.0,0.0
2015-07-17 00:00:00-04:00,64.92569035040412,65.49622677939597,64.12385234850684,64.54019165039062,9097800,0.0,0.0
2015-07-20 00:00:00-04:00,64.94881101469821,65.17240093794506,64.33972244080009,64.39369201660156,7110800,0.0,0.0
2015-07-21 00:00:00-04:00,64.28574191485822,65.75834933298529,64.08528688587883,64.99506378173828,7809200,0.0,0.0
2015-07-22 00:00:00-04:00,64.7483388889535,66.19781131582688,64.41680990146894,65.73521423339844,10589000,0.0,0.0
2015-07-23 00:00:00-04:00,65.71210714637338,66.77608137852886,65.47309396642892,66.3211898803711,6419300,0.0,0.0
2015-07-24 00:00:00-04:00,66.113017203226,66.15927515801853,63.73063841553074,63.91567611694336,8745800,0.0,0.0
2015-07-27 00:00:00-04:00,63.22175026853583,63.607248745783,62.643502552665076,63.036712646484375,7186200,0.0,0.0
2015-07-28 00:00:00-04:00,63.63811751421132,64.03903351992255,62.56643174340962,63.607276916503906,8330600,0.0,0.0
2015-07-29 00:00:00-04:00,63.221778288283616,64.97193956246767,63.16009709284952,64.67896270751953,8491100,0.0,0.0
2015-07-30 00:00:00-04:00,64.81003126517405,65.08759076422237,64.0544572039534,64.39369201660156,4653500,0.0,0.0
2015-07-31 00:00:00-04:00,64.0698822353112,64.38599399018175,63.70751251913992,63.85400390625,5568600,0.0,0.0
2015-08-03 00:00:00-04:00,63.25261429953874,64.10842170684377,62.959637465834426,63.28345489501953,6808800,0.0,0.0
2015-08-04 00:00:00-04:00,63.48390120472779,63.992762136761,63.12153749274692,63.429931640625,4707300,0.0,0.0
2015-08-05 00:00:00-04:00,63.94651760904288,64.72522064274544,63.322005799392265,63.607276916503906,5812500,0.0,0.0
2015-08-06 00:00:00-04:00,63.32199949005124,64.91025776139641,63.02902266438658,64.4476547241211,8265700,0.0,0.0
2015-08-07 00:00:00-04:00,64.16238077610765,64.64810684038041,63.18321114715251,63.414512634277344,6275900,0.0,0.0
2015-08-10 00:00:00-04:00,63.375966518740825,65.13384504896419,63.34513180758477,65.1030044555664,6776600,0.0,0.0
2015-08-11 00:00:00-04:00,63.96965773145572,65.11073063421308,63.65354596156417,65.04134368896484,6088400,0.0,0.0
2015-08-12 00:00:00-04:00,64.75605344344127,65.56560285961926,63.892540340576055,65.40369415283203,6682100,0.0,0.0
2015-08-13 00:00:00-04:00,65.06445428762626,65.29575580425643,64.33200928870059,64.8331527709961,5908500,0.0,0.0
2015-08-14 00:00:00-04:00,64.77920981739351,65.62731180533774,64.39371105278043,64.65585327148438,4201500,0.0,0.0
2015-08-17 00:00:00-04:00,64.03902473485844,64.6481132209775,64.03902473485844,64.37826538085938,4845400,0.0,0.0
2015-08-18 00:00:00-04:00,64.41682906251228,64.59415515377302,63.69980131268107,64.10842895507812,5106500,0.0,0.0
2015-08-19 00:00:00-04:00,63.50704902263794,63.946517243532135,61.98818341712427,62.19635009765625,9410300,0.0,0.0
2015-08-20 00:00:00-04:00,62.04214249216149,63.09069910179094,61.248016357421875,61.248016357421875,8483800,0.0,0.0
2015-08-21 00:00:00-04:00,60.75459926491228,61.60269525347901,59.75230026245117,59.75230026245117,11130500,0.0,0.0
2015-08-24 00:00:00-04:00,56.99212147160057,58.82709888967682,56.29822269511135,56.953575134277344,17350900,0.0,0.0
2015-08-25 00:00:00-04:00,59.058394045774406,59.06610566606899,55.897306182913375,55.912723541259766,12085200,0.0,0.0
2015-08-26 00:00:00-04:00,55.912719622158676,55.912719622158676,52.43552615786054,54.0391960144043,58004300,0.0,0.0
2015-08-27 00:00:00-04:00,55.74310996703305,57.04609147012158,54.66371251589858,56.93815231323242,28622100,0.0,0.0
2015-08-28 00:00:00-04:00,57.130890289141746,59.258844168895855,56.49867283209964,58.64204406738281,15702900,0.0,0.0
2015-08-31 00:00:00-04:00,58.308347009261375,60.310684924198846,57.90477791813929,60.04681396484375,17008400,0.5,0.0
